0.7034566990224437,5
0.7648430508402194,4
1.1853583415427504,5
0.48730981611109453,5
0.17166137878445514,3
1.3661272932841018,5
1.1971324486252868,5
1.2755588474789645,5
0.9665089687709839,5
0.0478188035291823,4
1.291713237237684,5
0.48785223294753555,5
1.0059274629996307,5
1.065089212153008,5
0.13657434631219326,5
0.43283336201489037,5
1.1037785048860982,5
0.1728064193635365,5
0.19595134842729864,5
0.03262497975855538,5
0.02477991328302214,5
1.2567918693402613,5
1.244703936815228,5
0.8678185414623916,5
0.15384600402220874,5
0.12961635576148686,5
0.7230293686201209,5
0.023255110612085655,5
0.09724568891443827,5
0.3899090013644352,5
0.12119268079511182,5
0.23409412288139725,5
0.3361055456612972,5
0.6896394622469783,5
1.2426078190341663,4
0.860785740475733,5
0.1471911893172349,5
0.12371203562921124,5
0.34948011986500016,5
0.6451910865762915,2
0.37973278053875903,5
1.352955381422327,5
0.12842627599762416,5
0.12420591336074395,5
0.03459170140943728,5
1.2097174617257676,5
1.0038313554821907,5
0.044764890802528844,5
1.3536352067607929,5
1.1542168903618422,5
0.36726802242471074,5
1.3432906945482568,5
0.8590822564043594,5
1.0871813898081424,4
0.4222158057229563,5
1.319407482499731,5
1.1243861333746263,4
1.3219827185548232,5
1.289445169923904,5
0.11773791676486506,5
0.14978659886358892,5
0.3281523941935075,3
0.7504327007411749,5
0.5284698303506575,5
0.6525867815192767,5
1.3148836554220575,5
0.8055000552681382,4
1.2791378304745615,5
0.03274745071226058,4
0.35347981577789267,5
0.04952347300660782,5
0.4041421072360224,5
0.9753201565279735,5
0.0797328858873676,5
1.0029362652119118,5
1.0600251551861746,5
1.1468266805427016,5
0.4939824913600239,4
0.20957859224510897,5
0.42451040524583167,5
0.9401880035203314,5
1.1680618411639674,4
0.08579255411628052,5
1.0457572942831892,5
0.13225334973639388,5
0.3886224578513348,5
1.0626318167778361,1
0.329522977459679,5
0.6020730516052173,5
0.2383074212239364,5
0.03217853355392709,5
0.3657635845616192,4
0.004317015598585512,5
0.44864422562477996,4
0.2979113498484588,5
0.11125070747297398,5
0.1786794466986243,5
0.972518480311773,5
0.8641529000173689,5
1.039626750032927,5
0.05144257564591327,5
0.6917540022430197,5
0.1717325431926718,4
0.36673959850541976,5
0.16069540042234795,5
0.0744105985637926,5
0.028905374671107126,5
0.08976118963962916,5
1.3081647937996588,5
0.008636989174068922,5
0.08918672839478392,4
0.4756371242625639,5
0.42480274680639873,5
1.0209069360806675,5
0.2445652342167871,5
0.7999185190739653,5
0.4416120218519266,5
1.2173698002008786,5
1.1345674367680512,5
0.22675046810593,5
0.4449360649294559,5
0.2845124710790629,5
0.8996900962062346,4
0.2899891291814141,4
0.9670652916787496,5
0.6996525915684968,5
1.3146301846100623,5
0.47722355877016376,5
1.026728903141624,5
0.22549605093437816,5
0.923505491076282,5
0.6961954653779586,4
0.7770792311882126,4
0.11593278108635081,5
0.8552692769209904,5
0.7792380000796746,3
0.1312680298912146,5
0.09745165486436955,5
0.49467539086113255,5
0.44482842832539066,3
0.013848083677039024,5
1.3434282855038326,5
0.07455967940453204,5
0.543158970320228,4
0.11964914400656237,5
0.082136679467902,5
0.27087375547821324,2
0.2043992208612079,1
0.30939553648700246,4
0.7668418310564517,1
0.848094042073567,1
1.2586568629805854,5
1.2774384770092881,5
0.6708717464141547,5
0.14273494275363352,5
0.19863736606809235,5
0.39092558627073637,5
0.6524039981020506,5
1.236715333047153,5
0.9017038247815723,5
0.5647877899255958,5
1.27436272120655,5
0.8694160076614543,5
0.3147043625920793,5
1.1212249818431261,5
0.10290099790025024,5
0.6143003139170155,5
0.5784914423555592,3
0.028834982913982482,5
0.049532293300174515,5
0.5526495803258631,5
0.432434949947315,5
0.9858526629158929,2
0.15937050931536728,5
0.4528901837403741,5
1.0902080624510002,5
0.9636360679905708,5
1.3474850830857579,5
0.8869112742671931,1
0.972210065237862,3
0.44274133794817655,5
0.5760954045903353,5
0.8496613782758667,5
1.1206014948180791,4
0.05132528929278853,5
0.6238326115659956,4
0.35099553869129235,5
1.2605124806636012,5
0.5173687197532781,5
0.1612056871139238,5
0.2122456692567938,5
0.06983924124467483,5
0.3563794064753775,5
0.3240790119377936,5
1.2411715698487726,5
0.3557753998294498,5
0.739902501615562,5
0.009225467935511872,5
0.0991259601881647,5
0.09650813778176864,5
1.2945126393580777,5
0.3044991191925075,4
0.3276053616872452,1
0.7899064522768126,5
0.47579047478191133,5
0.4721415732149859,5
0.028905374671107126,5
0.3490684827598234,5
0.2701206179300664,5
1.278875770048284,5
1.2307175545562232,5
1.0406673927525454,5
0.45644636890324813,5
1.0970803363712172,5
1.231632868308369,4
0.02705690009761854,5
0.018954192447091334,5
0.672432411408003,5
0.6234641306623573,5
0.6848825457239891,4
1.3252949971073018,5
0.5321176250119839,5
0.602876304393847,5
0.088975424049342,5
1.2231557542387093,5
0.04487701428121938,5
0.035222142436354686,5
0.7211908020691074,4
0.866944447505987,5
0.25491121444513637,5
1.1745737320364555,5
0.6159186555345642,5
0.14269768447727824,5
1.3150974106214544,5
0.08795453169407796,5
0.2864928795284567,5
0.1998497559997735,5
0.9392136554718762,3
1.0482951952557633,5
0.4984658486410311,3
0.6488402353701425,5
1.0820844683094317,5
0.5736555007446663,5
0.2730370032992609,5
0.03636236294768239,5
0.24325145637605877,5
0.8194749747439127,5
0.24880189804398056,4
1.2826077185990463,5
0.5281763334800306,5
0.4724006070719486,4
0.019182771983404803,5
0.5209536295257691,5
0.8066205675107956,5
0.7749573341469227,5
0.11586264244032637,5
1.110778335976981,3
0.3437249708648929,3
0.6878873634236752,5
1.0872706024535448,5
0.9468873962082649,5
0.7109418497124109,5
0.6703966103804186,5
0.9759704543371512,5
0.989079252480547,5
0.9740710816247826,5
0.8018687528830465,5
0.9766675779188858,5
0.7668637680751595,5
0.020657087389084512,5
1.0340928787881944,5
0.17892518532374635,5
0.30360447556379533,5
0.9381956578815905,5
0.4598355640550289,5
0.06560314848816041,5
0.2434434347782801,5
0.6613888568468947,5
1.0200574966472873,5
1.1543528718864287,5
0.4290659168696473,5
0.9904734129651063,5
0.9877700988550732,5
0.41831071043675316,5
0.6222126197401452,5
0.3196302610411165,5
0.29301504752463486,5
0.12262567794770535,5
0.8517825586904939,5
1.2536751825388468,5
0.6977600901738608,1
0.853565425480328,4
0.09753044639537181,5
0.39475391543706584,5
0.974247355464211,5
0.6922722282895831,4
0.4513455248881367,5
0.16369505856217698,5
0.2828311166202358,5
0.2146174399865896,5
0.645922834066769,5
0.7367605078234409,4
0.518917069688485,3
1.0972852572240432,1
0.2003876369258981,5
0.28988284100178824,3
0.09848961635236221,4
0.6196720552695758,4
0.4945209912041128,5
0.5904929307616936,5
0.7701068444717564,4
1.1825528097272564,5
0.1892907206993544,5
0.8738992974513843,4
0.07065243663993284,5
0.0165504229995448,5
0.44010106200615207,5
0.7417642197572261,5
0.15498622744199478,5
0.044258239344484814,5
0.8354857954734957,5
0.07758054121385054,5
0.665404583128982,4
0.0325982566881872,5
0.6562305117627704,5
0.3645668705536316,5
0.8973125811740793,4
1.3869459502181838,5
0.7210328629281163,5
0.025828744004833794,5
0.7078423502111852,5
0.4909864564567271,5
0.6064230601296372,5
0.05348997767698124,5
0.8777182453363583,5
1.0404133994165177,5
0.17062500899663657,1
1.3177519982745958,5
0.014519176854314798,5
0.6905525848072647,5
0.16818337906698164,5
0.9066988377536283,5
0.12842304114350364,5
0.30498723452991744,5
0.6933162696777809,5
0.98948082054152,5
0.18566068539494016,5
1.1367309640287873,5
1.309595311084026,5
0.01774685567614992,5
0.9076839178283422,4
0.24478216944207662,5
0.406762311702431,5
1.288439694892351,5
0.35265970188609125,5
0.9762168578143567,5
0.2895536438821133,5
0.035928337722573186,4
0.08816568508650138,5
0.1888213226624996,5
0.17596588546527517,5
0.268844169729875,4
1.099217949045628,5
1.3310635519831193,5
0.3774148514220626,5
0.11936652598040944,5
0.9385180043986827,5
0.4689779299807509,5
0.5012004404085013,4
1.0558535938285711,5
0.40901357761566076,5
0.4437182624011977,1
0.7996404847445601,5
1.0199923221452811,5
0.6095392724730716,5
1.005708241284926,5
0.9321011158136155,5
0.22037368143833408,5
1.2419969284068044,4
0.6957438623197304,5
0.19079095515295416,5
0.7499546321244288,5
0.6118270742447898,5
0.9303646218087941,5
0.6543962656335206,5
0.26809841427437886,5
0.6666437316377952,5
0.45535719469845004,5
0.24251160092463414,4
1.2815427507361574,5
1.2252301815553435,5
0.4514214182928213,5
0.45290478851861693,1
0.20716760669866952,5
1.0654598982299854,2
0.03084940468357758,5
0.44990131281464235,1
0.08711754161206138,5
0.6132542832518858,2
0.8526523720800484,5
0.37785814742572565,2
0.5413928659240831,3
0.02912174062450839,5
1.1709913703468895,5
1.0317791663740492,3
0.06539724815864698,5
1.0962719854474523,5
0.1009022689924232,5
0.3917684295209124,3
0.2205319290597979,4
0.5218717724170508,4
0.9155088772734054,5
0.306844019057871,5
0.04492103432135755,5
1.2336685464064376,3
1.0275347280502118,5
0.78546632263289,5
0.07261883770951894,5
0.8619747953986073,5
0.4372219174271362,5
0.6827932729945108,1
0.7056381133356838,5
0.7813755814744706,4
0.46887897640545684,3
1.0875895634720203,5
1.16597686700684,5
0.509657023213137,5
0.24498022345564377,5
0.8305813098193102,1
0.45937346334134965,5
0.6567349619172015,2
0.5980721237346651,1
0.5326097977790177,4
0.5855066972062507,5
0.5731572806839782,5
0.3872769762241727,5
0.5464030142653103,5
1.0203625818840856,5
0.7084372477792206,3
0.49150034286260175,5
0.6747856022252228,5
0.46324640070173995,5
0.5367221836718736,5
0.9573233700029484,4
0.8144753989864251,5
0.43378013852307756,5
0.7314411328312489,1
0.5070690982732343,5
0.4845314006032498,5
0.6073273435473123,4
1.0031670715780787,5
0.8889470671750621,5
0.8908984207576373,5
1.1111160538749858,5
0.47878790119221465,1
0.022467967866526432,3
1.003410663948553,1
0.9703297562205586,5
0.07421352393932787,1
0.24632128502386744,5
0.4927849459466127,5
0.13140926141842046,5
0.4120156425052319,5
0.25811510154120226,1
0.4802848493554244,1
0.6479582585607461,5
0.5425278997952249,5
0.8891259008977279,5
0.1394005646811597,2
0.41952532673340065,4
0.8361555578941556,5
1.2551563541049977,5
0.5909055292713504,1
0.47294021778905826,5
1.0909066426956653,5
0.4781020710016936,5
0.6560172864891902,4
0.5726157217063297,5
0.048607751565318984,4
0.8621517173556579,4
0.18178095652441228,5
0.2852211186321022,5
0.4122261499337989,5
0.7702426809012651,5
0.5781743494658977,5
0.6175962019127983,1
0.7174287760632438,3
0.20996395740153545,2
0.8506576629779792,5
0.18138007621355404,5
0.7753240615011977,5
0.4909530730419575,1
0.44363061995638997,3
0.6184784631580144,1
1.0186524020536745,5
0.9660183721039678,5
0.46685987167464493,5
0.2534565550110455,5
0.29493724233983415,1
0.6137462638654559,5
1.0836624867040274,4
0.07446699494904738,1
0.9475521574802857,1
0.5574106872074917,5
0.5039346937180751,1
0.5939654433335017,3
0.9601416807391694,1
1.0520288833253921,5
0.26207447448864113,5
0.6646337647283027,1
0.4094373985330603,5
0.768437925341935,5
1.128752744413155,5
0.805814569857343,5
0.8551027503348997,2
0.8508844319946488,2
0.9410166437415938,5
0.645394500039867,1
0.30043076915734385,5
0.23398628647053024,5
0.1585890107294356,5
1.0249647162933226,3
0.13356488784971757,5
0.6666650227495645,5
1.0562481107055066,1
0.9862583693052761,3
0.40819913530353125,5
0.6218915317312157,5
0.7771538833310806,2
0.7496803938715235,4
1.2327124485196401,5
0.19561594772404656,4
0.8258425765195633,4
0.7042700865956584,2
0.7637375130659407,5
0.5642508636562658,3
0.29676666262109824,5
0.8701085027385336,4
0.6008682202414286,1
0.9039117377333851,5
1.1023087995934218,2
0.2914249992233901,5
0.8003242382424542,2
0.906898044468786,5
0.40864208821622366,4
0.36988166873669004,5
0.08735054836293898,5
0.8902961936749775,4
0.6495035909005527,5
0.6783109018221838,3
0.4140708519584967,5
0.2351667140567669,5
0.355366077466262,1
1.200283366614399,4
0.39699454003768564,5
0.7532712310628333,4
0.49013038778647394,5
0.25545076472487666,5
0.05007571434666563,5
1.0311971698857416,1
0.35924062739386114,1
0.8191877968249982,3
0.4740246821254578,2
0.735826075804396,5
0.8187779570776715,5
0.7813692115456372,5
0.5235448513988643,4
0.7193352802596519,4
0.6408852747655057,4
1.0830330950357678,5
0.32710492953714704,2
0.43690726023719456,2
0.9260718515351115,5
0.4511871108463518,5
0.7677873387058661,5
0.9365209111099102,5
0.8132876852048783,5
1.1065217153555547,3
0.8017735026301911,2
0.2101177582072972,5
0.8645053096688059,4
0.2038284955582033,1
1.2131619162533638,5
0.7721786861213148,5
0.6860670592050553,5
0.15701363286548556,5
0.8265291478921709,2
1.2235364121766366,5
0.46709885781439753,4
0.3587772312564497,2
0.7467374615696748,5
0.8032670813050848,5
0.3069132602264351,1
0.6435169521538634,4
0.6354275024912751,5
0.33327092761850463,5
0.6617597072717647,4
0.1245232081485916,3
0.46859843571299004,5
0.3025131807503609,5
1.072697242379781,5
0.6104336976769831,5
0.6160986423960552,2
0.6686344346618734,5
0.7732821671564944,5
0.6642393761585007,5
0.14055449067597783,5
0.9257073165338868,3
0.3774825009463175,5
1.2088735287906234,5
0.6889774501581939,3
0.3905486028950027,5
0.26562600374275785,4
0.5826710782454058,5
0.8887678711008361,4
0.8959183277850221,5
0.3433335037660002,4
0.7105689254426297,5
0.2824854331147272,5
1.0022973383986635,4
0.8637482350713613,4
0.4494075971091578,5
0.2266820738565243,5
0.7557956094624039,5
0.6224849425114788,4
0.8188556341875959,5
0.523166534661428,5
0.7450117399728924,5
0.3021874212739636,4
0.437647901288233,1
0.8885224139784964,4
0.7005923160586613,1
1.0299490798391924,5
0.73355729220858,1
0.6686304561944298,5
0.0817553253580204,5
0.19011517085407548,5
0.5751810184249647,5
0.07732398671743701,5
0.23397173707002591,5
1.189989466788334,5
0.8341774500828377,4
0.5230288389114721,4
0.13576645980359356,5
0.7117789300342386,5
0.5715831376170529,5
1.0333105715035529,2
0.632044068061124,5
0.03694727090349185,5
0.6824357274690759,1
0.7554213082644365,1
1.0792668703068116,5
0.971610439640383,5
0.6924143483060179,5
0.5104782434989013,5
0.3725113522764619,5
0.3926975222467947,3
1.1473287178295672,2
0.6412641163528572,5
0.40441020003771067,5
0.5408647069188303,5
0.38950136154479303,1
0.03236139369607676,5
0.9826147582392485,5
0.9388225219198216,2
0.9046459432843209,1
0.781989749249442,5
0.4165773669321952,1
1.089724261479362,5
0.580450354302983,3
0.015026752228901527,5
0.4025481871166208,5
0.2764616469133024,3
0.9870302864976374,5
0.9315868504561912,5
0.07682292020967522,5
1.0846244104767537,5
0.5889064947653486,1
0.2750372409282098,4
0.3693676991644624,4
0.07239839254491916,5
0.23093838497867067,5
0.843160695103026,5
1.08892902207209,5
0.6099576351080643,2
0.6808457201035241,2
0.7926578336607276,3
0.33594591755150394,5
0.5504575273437917,5
0.8120486311449497,5
0.644301630005542,5
0.33574384965006737,5
0.9157135921386523,5
0.2758351947475405,1
0.08881622462981387,1
0.7074629993509068,5
0.3791654754717973,5
0.7752157307802854,2
0.5257098232712824,5
0.683548272582863,2
0.4815645442173225,1
0.7184904057170751,5
0.030348202801144787,5
0.1829240298436537,5
0.0183926092408694,5
0.4330189613747315,4
0.1312793285420675,5
0.5027099008056222,4
0.1293293240774825,5
0.5806707609743195,5
0.5683101010879092,2
1.109470521033772,1
0.7798112439824881,5
0.538801088838652,3
0.43061307163385726,5
0.37239229460085543,5
0.45233297094823305,3
0.5718408476738454,2
0.2694496968780815,5
0.8940854509812415,1
0.11643179742538062,2
0.7430806466359915,5
0.4518027899730903,5
0.36561910963733024,2
0.4786365117998993,5
0.9673262252141566,4
0.33811998803013427,2
0.48981637116131427,5
0.028491828502110298,5
0.6097911197009446,5
0.9689622002839636,4
0.1672398037763806,1
0.8493829708197148,4
0.5728347650801046,5
0.18017487446352443,5
0.5679015382123952,1
0.4055936819283477,5
0.5070576114165813,4
0.9097870616565492,5
1.2755888160467237,4
0.31176608569788006,1
0.7864865498401074,3
0.30008558259672335,5
0.21356774123343164,3
0.7045152085350023,1
0.8953695179002447,4
0.4796827374946345,1
0.3152310788681529,2
0.2585107675297544,5
0.9402719982725102,5
0.5232769689702153,5
0.36683713070734025,1
0.4585918649554673,5
0.7425089072370279,3
0.6578239422512892,5
0.4290039154396444,3
0.886156674779009,5
1.3274104765756254,5
0.5498990820920775,1
0.7845247967669255,5
0.5845350961066743,3
0.6137951240827595,3
0.9848106320858135,1
0.771133533238907,5
0.5922526030218609,2
0.07402664182254695,5
0.6485418267675279,5
0.8678932698297367,1
0.6313057759330226,4
0.7252467718706342,4
0.7233169331210396,4
0.10132420116022538,5
0.32210013296115,5
0.24917986973028805,5
0.8495245748790003,2
0.6050766881608101,1
1.166228307056901,5
0.5187002579531834,5
0.5015018947350081,5
0.7033391177694296,5
0.9317359015721477,5
0.21425638469119462,3
0.744320267275709,3
0.4240147949854444,5
0.2301498181031926,5
0.9719054777316799,2
0.8724013679831351,2
0.10686014338594534,5
0.45619380794728787,5
0.2568593625453175,5
0.29574916413443914,5
0.3334805617764279,5
0.6939442191811925,5
0.7943316686917851,1
0.2594019089551421,5
0.9106462942101902,5
0.5889894516673481,5
0.9608937228538948,5
0.4992127300115665,4
0.09099351436935575,5
0.33380431172510444,1
0.2822806387466685,5
0.915421168767777,5
0.942504843691788,4
0.6287974937787314,2
0.7009404576434977,3
0.8133785566759134,5
0.2796554695687189,1
0.6717123036536884,5
0.275212917706629,5
0.8627745951071755,5
0.7635356519348931,3
0.35149779031120115,3
0.7564283357484406,5
0.4204779306203534,2
0.15289933875686476,5
0.6944220330717402,5
0.3960096414928662,5
0.5978122119865148,5
0.4261963635969097,5
0.42747399872516545,5
0.8046270992568141,5
0.31322783701598456,4
0.5429818569834901,3
0.8856764902118757,4
0.8778132428994218,3
0.6169734268591844,4
0.9236950887047629,2
1.2010321202719432,1
0.11063708553984986,3
1.0142004628857448,5
0.9280812574355904,2
0.7497741150104233,5
0.7896160772804983,4
0.453422385926206,2
0.5287320414999961,5
0.5619169453744154,3
0.2902053239522136,5
0.6270109469233224,5
0.6051673945218633,5
0.427062602895719,5
0.6808256690087743,5
0.5259489617715419,2
0.6502763610358171,5
0.7548423771351844,5
0.8420750416570979,5
0.20393585881517437,5
0.7996497487795425,5
0.9405685895173814,5
0.5218675751911881,3
0.0942183541407686,5
0.8555889867550787,5
1.2400316259294062,5
0.740362345723542,4
0.6852160347289945,4
0.841683620153788,5
0.5570051046065504,5
0.13221004886205903,5
0.18776561468585382,5
0.7615234980892779,1
0.528278140877987,5
0.32579986058868515,2
0.4580145694098008,5
0.8275926650799267,1
0.29873206729569085,4
0.5704274587811154,5
0.8359489734621269,5
0.7193367744953165,4
0.8170385648965934,5
0.15517600634829837,5
0.7411130877297027,5
0.3936675208514581,5
0.44472815242463354,4
0.28591207564570564,5
1.0253555182105332,5
0.8232703555946398,5
0.31383674646031123,5
0.7565213307509698,4
0.24671285109996954,5
0.45196518151625387,5
0.5591193412373414,1
1.2760425468603198,5
0.6186423078363169,4
0.2921103616390458,1
0.5222727919130329,2
0.5605449973955585,1
1.0178498548051123,5
0.6670034393752963,5
0.28524085714807984,5
1.0615617492302891,5
0.41965310113295456,5
0.29795597042151406,5
1.0098776587907428,5
0.5802087270226755,5
0.14200999965866926,5
0.6735080846687378,5
0.7087536933956462,3
0.3941460676653002,5
0.7228913072998365,5
0.8790388641652286,5
0.368422990608016,3
0.04842600666645069,5
0.5662995331179727,3
0.39003989808245537,4
0.22342122022585775,5
1.2048687580875796,5
0.2183323440957037,5
0.7239879541500103,2
0.2118610909758733,3
0.0994545188879823,5
1.0311096198641403,5
0.9495255091205755,4
0.2635545165740192,4
0.31189481077879144,5
0.5275807384392044,4
0.8933702453337491,5
0.37217526368960974,5
0.30504643488770244,1
0.4877196174593482,5
0.7957098021222956,5
1.0578982204338725,5
0.133340458642158,5
0.6920621031535127,5
0.7124344874622583,4
0.7948584992138671,1
0.6439026528347872,5
0.1698491121022803,3
0.43713416201140043,4
0.36358328334417184,5
0.1492163565568564,5
0.7127219293454277,1
0.12365243213480559,5
0.15436920478022248,5
0.5551112942312226,5
0.4098417522481106,4
0.5312486473590278,5
0.5886233414004183,3
1.1311897175755241,5
0.17647048856378916,5
1.1081602868664964,4
0.6863259695143599,5
0.4759027834845799,4
0.5406989905251387,5
0.7298858089146064,3
0.6724982718827088,5
0.4432687641807516,1
0.40678193823687225,5
0.7431361784115685,4
0.8575074033751503,4
0.3755399083614238,5
0.9516532450509697,5
0.7405215797293775,4
0.12243588525885311,4
0.21654365136631318,5
0.5143794614508277,2
0.8767439948302356,2
0.7362589810230503,5
0.3841954935279529,5
0.6217721033967337,3
0.7223990481683495,4
0.2932134833047579,5
0.5474897057814962,3
0.04854033631410586,5
0.8350014498506519,5
0.7840703693702047,5
0.5309573147313054,4
0.373324417702735,5
1.3715268966943412,5
0.5389087966274893,1
0.44035038358027767,5
1.2472418210861718,5
0.37609215045553507,5
1.0498734691514888,5
0.350071089746799,5
0.23600807475245283,5
0.7149622246301542,1
0.7641140799349171,5
0.8488022627660247,5
0.9112649151305777,5
0.7413624171662703,4
1.1590340242430355,5
0.15708752925282074,5
0.6423042740724546,5
0.3914923191550076,5
0.0442548761785002,2
0.17382731772723312,4
0.5000962263587972,4
0.5927199230425569,5
1.026082598722358,5
0.5625485252292043,5
0.42079149668266985,5
0.11908374211822083,5
0.7108044104015513,5
1.0333839805948792,5
0.6610759261398355,1
0.7615685393503654,1
0.09180929612149755,5
0.34586224697053913,3
0.5870598503251483,5
0.7201237145087388,2
0.5044008370526594,3
1.2118074418329825,5
0.5347942377680889,4
0.7068331790252252,5
0.8801899517916671,5
0.29919818686274724,3
0.8448873254241372,2
0.3080162147350152,4
0.7681271841675382,1
0.9185003079803096,5
0.766097143662344,5
0.09708986472760082,5
0.9892277576193499,1
0.6631108690514164,5
0.837726367993402,5
0.19736267997459936,4
0.30916584088621657,5
0.1919655031693201,1
0.7500097428080122,4
1.014708492431221,5
0.5137403843868144,3
0.2766108634821327,5
0.5066265640932958,4
0.1607375154100746,5
0.8962491911590219,4
0.6692856892294254,5
0.8290001210557331,5
0.7573475497057642,4
0.8876924387323565,5
0.2746197810331808,4
0.8354439174806999,3
0.8793137037743964,5
0.018679534584765893,5
0.9302680468067144,5
0.18596526084821408,2
0.5546089368009055,3
0.6395040986246695,1
0.5759201494955745,2
0.20861981333946378,4
0.67260736402299,5
0.5548634591661451,5
0.378103796419775,1
0.0694620255904219,5
0.23134333864011136,5
0.6059284520190574,5
0.8178313122039282,3
0.4759283173771677,1
0.34854913779347485,4
0.5350556402119259,3
0.6605380134931262,5
0.33956425723664857,5
1.0990209206193724,5
1.079021837546899,3
0.6743878625937738,3
0.44127552076870863,4
0.8665621569690455,5
1.0752220015632066,4
0.3937630384120214,4
0.4325350659596661,4
0.6534686660343361,4
0.6442125174642578,2
0.5808518902310551,2
0.601961058504023,3
0.4599245976519249,5
0.35815385108640674,3
0.11812897854439536,5
0.5902249495007033,3
0.43643103310977643,5
0.13186286847379974,5
0.9372222406433067,5
0.5096752563533956,3
0.19286974347945882,1
0.07258048418739192,5
0.48183422320593605,4
0.5037712569434002,1
0.24859936543765915,3
0.7699715627491689,5
1.009654701746794,1
0.35535878656399583,2
0.49321773586623974,1
0.5264489635854683,5
0.5990714539018973,5
0.530385713933106,5
0.20933765891684178,5
0.45729681305138276,5
0.7433681294698165,2
1.0421945687204026,5
0.5957057594154483,5
0.7760342022604477,4
0.3184239934911484,5
0.2565130091986912,4
0.3321701574056063,5
0.22744066083429926,5
0.005284256344369245,5
0.9566046553438401,1
0.7280011577709807,4
0.4622935859221222,5
1.137373558678551,5
0.5611318750916164,5
0.7680065330014371,5
0.748704951936591,1
0.6919043782181251,3
0.7092534038441223,3
0.38975821024449875,3
0.6578179355039261,1
0.4751472207134404,5
0.46209675533918904,5
0.8913020104824525,5
0.45529573985471133,3
0.4177720395855007,5
0.33299861092507066,5
1.0398291433133409,5
0.7545149308157123,5
0.5401699983743588,1
0.7353095571487199,4
0.6528679256269472,5
1.0850183860510167,5
0.7403998406696828,5
0.14451059293202775,5
0.23369355025527652,4
0.9946358468409633,5
0.5910542752712329,5
0.6148850733533858,5
0.4921060938839251,5
1.145997363664135,4
0.7956828782719522,1
0.5300137349041345,4
0.20986677877999702,4
0.25815452549572193,5
0.907150132542745,5
0.055015182036467915,1
1.1527864112126474,5
0.0893003063649734,4
0.919951949196201,5
0.2173621873073973,5
0.5815930810736347,3
0.48941339145264623,5
1.2009949942251144,3
0.4436270832331761,3
0.7277522743355486,5
0.4536207161312783,5
0.602860634761408,4
0.38922291394427333,5
0.666825342018967,5
0.2418270950933337,5
0.31253919565099664,5
0.15154592424664376,4
0.5109061022628257,4
0.5189577908482063,4
0.8300114471568495,4
0.6557209979962718,5
0.9199873883482373,5
1.005080043309503,5
1.1270513376097817,4
0.10446709927479214,5
0.26612861599864285,5
0.8882784045237505,5
0.8084705470266671,2
1.0285901350637585,5
0.28430503051186207,4
0.41231495685046177,5
0.6170209068496585,5
0.41793340953937075,3
1.3732467831809374,5
0.6420173769856965,2
0.8634918657035006,5
0.010405844301549628,5
0.9586314603621167,5
0.7231502427688457,5
0.8335513989931381,5
0.7201013834451048,1
1.0489791207049932,5
0.4615713318801254,5
0.8997305253961443,2
0.1440356691497075,1
0.7415652674345788,1
0.710475328474577,3
0.419139897266879,5
0.267315437559354,3
0.8607616164335323,5
0.366301377718067,2
0.8771802101504598,4
0.6444431862620051,4
